genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3389	b3624,0.0,-1.3688452005386351,-1.1137533068656922,-1.4705539703369142,-0.981392765045166,-0.906145453453064
b2600	b3726,0.0,-1.3974584817886353,-0.9180440783500672,-0.9439548254013062,-1.196431827545166,-1.023430609703064
b2972	b3360,0.0,-1.2463842630386353,-1.298927855491638,-1.5596652984619142,-1.587056827545166,-0.912102484703064
b1062	b1820,0.0,-1.5315405130386353,-1.854945921897888,-1.480063247680664,-1.502291202545166,-1.353313422203064
b3774	b3829,0.0,-1.7113744974136351,-1.4011129140853882,-0.8408298492431641,-1.263619327545166,-1.110051703453064
b0242	b3059,0.0,-1.0206030130386352,-1.0888936877250672,-0.8340671420097351,-1.065572452545166,-0.8181571722030639
b2599	b3518,0.0,-1.1357885599136353,-1.306862425804138,-1.788510513305664,-2.027779483795166,-1.270500922203064
b0306	b4245,0.0,-1.2779272317886352,-1.819435667991638,-1.840732192993164,-1.064009952545166,-1.254289984703064
b0032	b4325,0.0,-1.1201147317886353,-0.8280904471874238,-1.141952896118164,-1.018013858795166,-1.160247015953064
b1259	b2424,0.0,-2.1260717630386354,-0.9613866567611694,-1.053281021118164,-2.198775577545166,-1.622454047203064
b1007	b1812,0.0,-1.8165014505386352,-1.129359984397888,-1.349692153930664,-1.696138858795166,-1.024700140953064
b0809	b3607,0.0,-0.8624975442886352,-0.4632222950458526,-0.2689670473337173,-0.824459171295166,-0.2116142034530639
b2599	b3271,0.0,-0.9824194192886352,-1.042152953147888,-1.021750259399414,-1.358052921295166,-1.283782172203064
b2022	b2303,0.0,-0.8487280130386352,-1.110573363304138,-1.759421157836914,-1.136666202545166,-1.305266547203064
b1261	b4115,0.0,-1.2092260599136353,-1.8269796133041385,-1.3235202789306642,-1.061763858795166,-0.984856390953064
b3828	b4015,0.0,-2.044626474380493,-1.1200093984603885,-0.7995334506034851,-0.950338077545166,-0.941887640953064
b0774	b0825,0.0,-1.5513647317886352,-1.3480123281478882,-1.030331790447235,-1.353853702545166,-1.570598578453064
b0774	b2602,0.0,-0.7968725442886353,-1.4065084218978885,-1.739816665649414,-1.648384952545166,-1.332805609703064
b0497	b2414,0.0,-2.209763193130493,-0.9711690783500672,-0.9937961459159852,-1.936177921295166,-1.434563422203064
b1147	b2424,0.0,-2.031540513038636,-0.9536031603813172,-1.055844485759735,-1.607564640045166,-0.980266547203064
b0193	b1262,0.0,-1.6140600442886353,-1.678749632835388,-2.008310317993164,-1.478853702545166,-1.391594672203064
b0945	b2050,0.0,-1.2791967630386352,-0.9947774767875672,-1.455380630493164,-1.103170108795166,-1.155559515953064
b0071	b1521,0.0,-1.1407202005386352,-0.9364156484603882,-0.8777194857597351,-1.049654483795166,-1.004680609703064
b0596	b2600,0.0,-0.8456030130386353,-1.069130504131317,-0.9962497591972352,-2.211568546295166,-1.017375922203064
b1264	b1730,0.0,-2.624899911880493,-1.2739339590072631,-1.377145767211914,-1.770455265045166,-1.726750922203064
b1524	b2764,0.0,-1.1019018411636352,-1.2209493398666382,-1.209042739868164,-0.847603702545166,-0.859954047203064
b2329	b3862,0.0,-1.3320287942886353,-0.977394652366638,-0.9106052279472352,-1.647213077545166,-1.383391547203064
b2764	b2970,0.0,-1.3582494974136352,-1.0261251211166382,-1.459555411338806,-1.191451358795166,-1.270207953453064
b1136	b4321,0.0,-1.1276342630386351,-1.0073995351791385,-1.432553482055664,-1.138131046295166,-0.998821234703064
b3412	b4070,0.0,-1.0546850442886353,-0.979836058616638,-1.6446262359619142,-1.395064640045166,-0.760637640953064
b1450	b1812,0.0,-1.0726537942886352,-1.3934468984603885,-0.938022208213806,-1.310591983795166,-1.256926703453064
b0242	b0425,0.0,-0.9234350442886352,-0.7753316760063171,-0.8286472201347351,-0.293599796295166,-0.902922797203064
b0002	b4188,0.0,-1.4948217630386351,-1.207729125022888,-1.485531997680664,-0.751216983795166,-0.904875922203064
b2377	b4388,0.0,-1.8550756692886352,-0.9718038320541382,-1.019198966026306,-1.262252140045166,-1.186028265953064
b1138	b2022,0.0,-0.9667944192886352,-1.1465047597885132,-1.0732517123222352,-1.948287296295166,-0.913860297203064
b1541	b2818,0.0,-1.2937475442886353,-1.2433614492416385,-1.0033786654472352,-0.956002140045166,-0.766985297203064
b2329	b2426,0.0,-2.025583505630493,-1.0598653554916382,-1.136410903930664,-1.373775577545166,-0.803704047203064
b0441	b0720,0.0,-1.4123998880386353,-0.9658346056938172,-1.0931491732597352,-0.869576358795166,-1.093352484703064
b0068	b1262,0.0,-1.5921850442886352,-1.6396993398666382,-2.044552969932556,-1.934029483795166,-1.018254828453064
b1136	b2812,0.0,-1.953415513038636,-1.683009886741638,-1.216781997680664,-2.074654483795166,-1.021770453453064
b2281	b3172,0.0,-0.8210912942886353,-0.8557515859603881,-1.2529636383056642,-0.946334171295166,-0.509758734703064
b0134	b2301,0.0,-1.6455053567886353,-1.1177388906478882,-2.213779067993164,-1.404927921295166,-1.765520453453064
b1960	b2913,0.0,-1.5572241067886352,-0.962135863304138,-1.460458755493164,-1.619674015045166,-1.265813422203064
b1182	b4245,0.0,-1.7378393411636353,-1.552040648460388,-1.4385105133056642,-1.249459171295166,-1.115325140953064
b3281	b4101,0.0,-1.0567846536636352,-0.9449544787406922,-1.581650161743164,-0.378853702545166,-1.113372015953064
b1845	b2574,0.0,-1.6945287942886351,-1.6063375234603885,-1.173495852947235,-1.528658390045166,-1.380168890953064
b1262	b1845,0.0,-2.980759286880493,-1.850795531272888,-2.103329849243164,-1.339400577545166,-1.762395453453064
b1483	b2599,0.0,-0.9933569192886352,-1.6797017812728885,-1.1686130523681642,-2.278463077545166,-0.941497015953064
b2048	b4214,0.0,-1.2497045755386351,-1.5042012929916382,-1.372787857055664,-1.386373233795166,-1.273039984703064
b0004	b3078,0.0,-1.4832983255386352,-0.9723287463188172,-0.7624362826347351,-0.952095890045166,-1.010930609703064
b1136	b1185,0.0,-1.1485815286636352,-1.152675414085388,-1.306845474243164,-1.369088077545166,-1.292766547203064
b0777	b3576,0.0,-1.0845678567886352,-1.0496969103813172,-0.9011325716972352,-1.057857608795166,-1.097063422203064
b2913	b3248,0.0,-1.3173803567886353,-1.5257100820541385,-0.9976657748222352,-1.263131046295166,-1.536516547203064
b2600	b3508,0.0,-0.9857885599136352,-1.2984151601791385,-1.088803470134735,-1.241158390045166,-1.290618109703064
b0003	b2940,0.0,-1.0855444192886352,-1.0707052111625672,-2.643149185180664,-1.633834171295166,-1.123723578453064
b2336	b2551,0.0,-1.3175756692886351,-1.854640769958496,-0.995395255088806,-1.010787296295166,-1.094426703453064
b3389	b4171,0.0,-1.4608373880386352,-1.074196410179138,-1.4282566070556642,-0.889400577545166,-1.247454047203064
b2312	b2329,0.0,-1.7123510599136351,-0.9653707385063172,-0.6729587495326996,-1.008736515045166,-0.985149359703064
b1757	b2021,0.0,-0.9452123880386352,-1.011098277568817,-1.5416599273681642,-1.806490421295166,-1.199309515953064
b2024	b2380,0.0,-0.9497534036636353,-0.8754903674125671,-0.4454929292201995,-1.435982608795166,-0.879387640953064
b2368	b3176,0.0,-1.3465795755386352,-0.8354512870311737,-0.9511569738388062,-1.590279483795166,-0.7522392034530639
b2425	b2929,0.0,-1.1920873880386351,-0.9086324572563172,-1.161178970336914,-0.952193546295166,-0.8518485784530639
b0571	b2023,0.0,-2.4897436618804933,-1.0761007070541382,-1.836923599243164,-1.031783390045166,-1.094622015953064
b1264	b4146,0.0,-1.7224584817886353,-1.4513082265853885,-1.821664810180664,-1.636373233795166,-1.146184515953064
b0002	b2541,0.0,-1.977829575538636,-1.2886373281478882,-1.252219009399414,-1.808834171295166,-1.641985297203064
b3323	b3828,0.0,-0.9348608255386353,-1.1867818593978885,-2.464511489868164,-1.201705265045166,-0.981926703453064
b1262	b3579,0.0,-1.4865209817886351,-1.5955709218978882,-2.162802481651306,-2.052779483795166,-1.569329047203064
b2312	b2966,0.0,-1.2371069192886353,-0.9712667346000672,-1.405270767211914,-0.996724796295166,-0.784270453453064
b2599	b4057,0.0,-2.1167944431304933,-1.6220723867416382,-0.8965915560722351,-1.376314640045166,-1.162590765953064
b0605	b2818,0.0,-0.7230444192886353,-0.9337301015853882,-1.460409927368164,-1.713326358795166,-1.034563422203064
b0537	b3368,0.0,-1.2608373880386352,-1.151515746116638,-1.371786880493164,-1.081783390045166,-1.355852484703064
b0907	b3789,0.0,-1.4961401224136353,-1.630837035179138,-1.619003677368164,-1.918502140045166,-1.488372015953064
b0072	b4356,0.0,-2.169333505630493,-1.2325948476791382,-1.090536880493164,-1.627291202545166,-0.916106390953064
b1711	b2838,0.0,-1.2233373880386351,-0.8913961231708527,-1.3887058258056642,-2.009322452545166,-1.200969672203064
b2548	b3829,0.0,-0.8884741067886353,-0.9442037343978882,-1.5193820953369142,-1.554634952545166,-0.933391547203064
b1839	b2551,0.0,-0.8550756692886352,-1.4436666250228882,-1.193954849243164,-1.030025577545166,-1.263762640953064
b0750	b4245,0.0,-1.912644028663636,-1.369789671897888,-1.118320071697235,-1.805709171295166,-2.020598554611206
b0573	b3772,0.0,-1.4828100442886352,-1.535255980491638,-1.720224380493164,-1.553170108795166,-0.989934515953064
b1744	b3459,0.0,-0.8466772317886353,-0.8985494434833526,-0.8051608800888062,-1.133443546295166,-0.448430609703064
b1263	b3005,0.0,-1.0376928567886352,-0.9010762929916382,-0.983310294151306,-0.831783390045166,-0.910344672203064
b0907	b3626,0.0,-0.5415014505386353,-0.6559713184833527,-0.7391696810722351,-1.575631046295166,-0.899993109703064
b1610	b2021,0.0,-0.7116186380386352,-0.9922017812728882,-0.3465549409389495,-0.7842247962951661,-0.712004828453064
b1693	b2006,0.0,-1.1429662942886352,-1.3175679922103882,-1.1689548373222352,-1.058248233795166,-0.906243109703064
b3381	b4388,0.0,-1.0085912942886353,-1.1839498281478882,-1.090549075603485,-0.394771671295166,-1.231145453453064
b2600	b4109,0.0,-1.7048803567886353,-1.416664671897888,-1.038656997680664,-0.846822452545166,-1.423723578453064
b1478	b3956,0.0,-1.4699194192886351,-0.9320943713188172,-1.2738376617431642,-0.982857608795166,-0.986516547203064
b0750	b3290,0.0,-1.1167944192886352,-0.9742330312728882,-0.9010105013847352,-1.188424015045166,-1.070696234703064
b0131	b3896,0.0,-1.5683569192886353,-0.9532857775688172,-1.201193618774414,-1.833052921295166,-1.343352484703064
b1822	b3389,0.0,-0.7728002786636352,0.1406961560249328,-0.2850192964076996,0.8119666099548339,-0.1203056097030639
b0837	b1812,0.0,-2.0918920993804933,-0.9447042226791382,-1.364755630493164,-1.367916202545166,-1.070403265953064
b3172	b4126,0.0,-0.7799780130386352,-1.0029928088188171,-0.9279880404472352,-1.633150577545166,-1.325481390953064
b1120	b1263,0.0,-2.319138193130493,-0.9334127306938172,-0.4776828825473785,-1.313521671295166,-1.004485297203064
b2022	b2086,0.0,-0.1791967630386352,-1.1242330431938172,-0.2206394106149673,-0.891744327545166,-0.944719672203064
b0131	b1710,0.0,-1.4984350442886352,-1.1736959218978882,-1.2340427398681642,-0.960006046295166,-1.060442328453064
b2424	b4021,0.0,-1.7697241067886351,-1.130776000022888,-1.143576431274414,-2.180220890045166,-1.088176703453064
b0243	b2835,0.0,-0.8120092630386353,-1.0840352773666382,-1.0860935211181642,-0.978756046295166,-1.041985297203064
b2499	b3957,0.0,-1.1826147317886353,-0.9954488515853882,0.0297512143850326,-1.618892765045166,-1.013274359703064
b1387	b4214,0.0,-1.4086889505386353,-1.4846212148666382,-1.632895278930664,-1.107076358795166,-1.050579047203064
b0075	b2074,0.0,-1.1298803567886353,-0.8831563770771027,-0.2194187104701996,-0.6230919837951661,-0.893059515953064
b1136	b3253,0.0,-1.5203100442886353,-1.5477926015853882,-1.422909927368164,-1.537740421295166,-1.820696234703064
b2913	b3380,0.0,-0.9971655130386352,-0.9703511953353882,-0.7329807162284852,-1.059908390045166,-1.298332953453064
b1214	b2026,0.0,-0.7108373880386353,-0.6653219044208527,-0.3857517182826996,0.0236853599548339,-0.1783134222030639
b2312	b2578,0.0,-1.6694311380386353,-1.1966573476791382,-0.8582126379013062,-0.8223107337951661,-0.989153265953064
b1261	b3339,0.0,-1.0018530130386352,-0.9463399648666382,-1.833432388305664,-2.042427921295166,-0.998723578453064
b0863	b4245,0.0,-1.3399389505386352,-1.020180296897888,-0.994223403930664,-1.332564640045166,-0.824700140953064
b2185	b4388,0.0,-1.1825170755386352,-0.5690206348896026,-0.8774753451347351,-0.912154483795166,-0.978020453453064
b0908	b2989,0.0,-0.9026342630386353,-0.9002218008041382,-1.0401950836181642,-0.851216983795166,-1.009270453453064
b2471	b3172,0.0,-0.9244604349136352,-1.441921019554138,-1.169955813884735,-1.835982608795166,-0.5891532659530639
b0071	b1343,0.0,-2.335153818130493,-1.3195089101791382,-1.704184341430664,-2.278560733795166,-1.577141547203064
b1388	b3771,0.0,-2.011521005630493,-1.3206929922103885,-1.343466567993164,-0.994381046295166,-0.991692328453064
b2499	b3597,0.0,-1.3565405130386352,-0.9060201525688172,-0.5787448763847352,-0.995943546295166,-1.221184515953064
b1862	b3176,0.0,-2.005563974380493,-1.7181417226791382,-1.3963962554931642,-1.993795108795166,-1.448235297203064
b0750	b1336,0.0,-1.1749975442886351,-1.218910765647888,-1.126095962524414,-1.775924015045166,-1.022258734703064
b0143	b3281,0.0,-1.4532690286636352,-1.3209737539291382,-1.501962661743164,-1.061373233795166,-0.561125922203064
b1289	b3829,0.0,-1.9153784275054933,-1.370570921897888,-1.337717056274414,-1.475728702545166,-0.969133734703064
b2764	b3952,0.0,0.0696313619613647,-0.958473753929138,-0.9277561068534852,-0.255513858795166,-0.615325140953064
b0052	b2410,0.0,-1.4967748880386351,-1.1002706289291382,-1.618613052368164,-1.103072452545166,-1.385637640953064
b2183	b2557,0.0,-1.3302709817886351,-1.117348277568817,-2.0425998687744142,-0.894283390045166,-1.502336859703064
b3172	b4268,0.0,-0.8962377786636353,-1.313942503929138,-1.0881687164306642,-1.417525577545166,-0.6115165472030639
b0391	b3771,0.0,-0.8096655130386352,-1.6138204336166382,-1.885409951210022,-1.513131046295166,-0.991399359703064
b0065	b2023,0.0,-0.9272924661636353,-0.9497701406478882,-1.002487564086914,-0.667427921295166,-1.308489203453064
b2600	b2689,0.0,-1.841599106788636,-1.042030894756317,-1.5097995758056642,-1.318306827545166,-0.968450140953064
b0004	b2733,0.0,-2.1597631692886354,-0.8590719103813171,-1.057529056072235,-0.924459171295166,-0.928606390953064
b1200	b2476,0.0,-2.5236792087554933,-1.7675191640853882,-1.943124771118164,-1.052779483795166,-2.041204023361206
b1078	b3177,0.0,-0.8581030130386352,-1.0556905627250672,-1.347604751586914,-0.972017765045166,-1.090813422203064
b3671	b4212,0.0,-0.8394506692886352,-0.9134176135063172,-0.6869357943534851,-1.630025577545166,-0.989055609703064
b2818	b3696,0.0,-0.9782202005386352,-1.034950816631317,-0.9795261502265932,-0.849849796295166,-1.076946234703064
b0774	b2764,0.0,-1.5208959817886352,-1.6371480703353882,-0.5156833499670028,-0.920064640045166,-1.093743109703064
b0004	b3538,0.0,-1.4988256692886353,-1.3599752187728882,-1.995065689086914,-1.178853702545166,-1.136418890953064
b0419	b3829,0.0,-1.3467748880386352,-1.4218648672103882,-1.287826931476593,-1.185494327545166,-1.021379828453064
b0956	b2476,0.0,-1.6056616067886351,-1.3367330312728882,-1.642892837524414,-1.906978702545166,-1.006536078453064
b0777	b1144,0.0,-1.3575170755386352,-1.0967305898666382,-1.140134036540985,-0.974263858795166,-1.587688422203064
b1601	b2599,0.0,-2.860251474380493,-1.5593892812728882,-1.619504165649414,-1.182271671295166,-1.648430609703064
b2628	b3671,0.0,-0.8841772317886353,-1.1931905508041385,-0.9125461459159852,-1.184517765045166,-0.978606390953064
b1113	b3870,0.0,-0.9954077005386353,-0.8600850760936737,-0.8921481847763062,-1.500826358795166,-0.680754828453064
b0549	b2023,0.0,-1.7261694192886352,-0.8949361503124237,-1.123740005493164,-0.782369327545166,-1.670012640953064
b0243	b1709,0.0,-0.9268530130386352,-1.1612569570541382,-1.685287857055664,-0.950142765045166,-0.3513602972030639
b0243	b2724,0.0,-0.9579077005386352,-0.8010762870311737,-0.8933933138847351,-1.413033390045166,-0.959758734703064
b0346	b2838,0.0,-1.996579599380493,-1.0166646838188171,-2.101523208618164,-1.203756046295166,-1.152922797203064
b0850	b3671,0.0,-1.1367162942886353,-0.9853902697563172,-1.015292727947235,-0.385299015045166,-0.958000922203064
b0386	b3731,0.0,-0.9751928567886352,-0.4079976856708526,1.314809787273407,-0.727681827545166,0.259967827796936
b0072	b4402,0.0,-1.0571264505386353,-1.2047872304916385,-1.111117947101593,-1.607564640045166,-0.995696234703064
b2024	b2948,0.0,-1.0649877786636353,-1.089638304710388,-1.427255630493164,-1.997896671295166,-0.998235297203064
b3184	b3389,0.0,-0.9832983255386352,-1.2206319570541382,-0.9337009191513062,-1.066744327545166,-0.912590765953064
b2023	b3645,0.0,-1.4593237161636352,-1.097682738304138,-1.294943618774414,-1.329537296295166,-0.999602484703064
b1752	b2329,0.0,-1.7040014743804932,-0.9523336172103882,-1.8213962316513064,-0.817623233795166,-1.087102484703064
b3870	b4401,0.0,-1.2256811380386352,-0.3091817617416382,-1.0821384191513062,-0.8027794837951661,-0.931243109703064
b1308	b3360,0.0,-1.5506811380386352,-0.9330465137958528,-1.053354263305664,-0.982466983795166,-1.177532172203064
b2557	b4233,0.0,-1.1822241067886352,-0.7777486562728881,-1.017563235759735,-0.687349796295166,-0.8718681097030639
b0135	b0907,0.0,-1.0082006692886352,-1.2730428457260132,-1.4184909820556642,-1.422310733795166,-1.442668890953064
b0071	b0506,0.0,-1.5613256692886353,-2.258815574645996,-1.506857681274414,-2.528560733795166,-1.452043890953064
b1725	b1812,0.0,-2.2182592868804933,-0.9054464101791382,-0.9702976107597352,-2.065767765045166,-1.093450140953064
b0817	b3389,0.0,-1.7328100442886352,-0.9401265859603882,-2.016684365272522,-1.142427921295166,-1.521770453453064
b0438	b3459,0.0,-1.4070287942886353,-1.487453246116638,-1.108017349243164,-1.210884952545166,-1.314446234703064
b2557	b4129,0.0,-0.8549780130386353,-0.9425313830375672,-0.4383884310722351,-1.073677921295166,-0.7233329534530639
b2838	b3014,0.0,-1.5569311380386353,-0.1594381093978882,0.3650051206350326,-0.868013858795166,-0.753508734703064
b0242	b0789,0.0,-1.0873022317886352,-1.0094625353813171,-1.0697604894638062,-1.706978702545166,-1.002239203453064
b1205	b2312,0.0,-0.7382787942886353,-0.9581929922103882,-1.120761466026306,-0.876802921295166,-1.073430609703064
b0015	b2838,0.0,-2.050583505630493,-0.7045919120311737,0.0356350004673004,-1.184175968170166,-0.8830009222030639
b1061	b3772,0.0,-2.4362768650054933,-1.939113426208496,-1.256943130493164,-1.589693546295166,-1.270305609703064
b1062	b4520,0.0,-0.9123998880386353,-1.472817015647888,-2.363827896118164,-1.800240421295166,-1.888372015953064
b2580	b2913,0.0,-1.3362280130386353,-1.0504049062728882,-1.113412857055664,-1.508052921295166,-0.975481390953064
b0242	b1741,0.0,-1.4089819192886353,-1.6489156484603882,-1.286240005493164,-1.031197452545166,-1.134856390953064
