genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3326	b4214,0.0,-0.977989387512207,-1.0399076104164124,-1.1498123288154602,-1.103247237205505,-0.926543402671814
b0389	b3607,0.0,-1.7421495199203492,-1.0134183406829833,-1.7836502075195313,-1.1420167684555054,-0.997246527671814
b3008	b4018,0.0,-1.780235481262207,-1.3261991024017334,-2.0041580200195312,-1.6939698934555054,-2.012187933921814
b0907	b3616,0.0,-1.822130012512207,-1.0536405205726624,-1.1178298950195311,-1.6596925497055053,-1.415508246421814
b1618	b2574,0.0,-1.537266731262207,-1.0376248836517334,-1.1943069458007811,-1.1551027059555057,-1.404082465171814
b0472	b2425,0.0,-0.732188606262207,-0.8941190302371979,-0.9501663327217102,-0.7828370809555054,-0.970000433921814
b2476	b2898,0.0,-1.246055793762207,-0.880544799566269,-0.8583084225654602,-0.9765870809555054,-0.997930121421814
b1153	b3412,0.0,-1.423301887512207,-0.9137723445892334,-0.811799630522728,-2.1279542446136475,-0.954082465171814
b0774	b3580,0.0,-0.077110481262207,-0.9579373836517334,-0.7654617428779602,-1.4046144247055057,-0.903301215171814
b1466	b2024,0.0,-1.205333137512207,-0.9577908992767334,-1.0523513913154603,-0.8980714559555054,-1.568926215171814
b0882	b2574,0.0,-0.991270637512207,-1.1693021297454833,-1.5769973754882811,-1.3872316122055053,-0.988066840171814
b0075	b3938,0.0,-0.805333137512207,-0.9617337703704834,-0.9152420163154602,-0.9229737997055054,-0.8021293401718139
b1511	b2764,0.0,-0.8318956375122071,-1.0338529109954837,-1.00982209444046,-2.1640870809555053,-0.916387152671814
b2574	b4115,0.0,-1.500255012512207,-1.2672025203704833,-1.0690994381904602,-1.5365480184555054,-1.011504340171814
b0774	b3095,0.0,-1.2153917312622071,-1.1252713799476624,-1.6148025512695312,-0.9652589559555054,-1.383379340171814
b2079	b2499,0.0,-1.048790168762207,-1.2681058406829837,-1.1084793090820313,-1.3145753622055054,-1.207988715171814
b1693	b3181,0.0,-0.685118293762207,-1.3238431453704833,-0.9460281491279602,-0.9459230184555054,-0.906133246421814
b2818	b3403,0.0,-1.448497200012207,-0.8720975399017334,-1.1941970825195312,-1.0551027059555054,-0.5648246526718139
b0243	b0382,0.0,-0.842442512512207,-0.8343778192996979,-0.8736160397529602,-1.0287355184555054,-1.112578558921814
b0774	b1795,0.0,-1.329454231262207,-1.4495389461517334,-0.8948318600654602,-1.559106636047363,-0.989238715171814
b2752	b4061,0.0,-1.198204231262207,-1.7784818172454837,-1.0838943481445311,-1.573462080955505,-1.327226996421814
b0074	b0588,0.0,-1.095567512512207,-1.0335355281829834,-1.3104324340820312,-1.5146730184555053,-0.942461371421814
b2574	b3511,0.0,-1.142540168762207,-0.9401517510414124,-1.2966873168945312,-1.6278566122055054,-1.053008246421814
b2414	b3999,0.0,-1.064805793762207,-1.2725003719329837,-1.6149246215820312,-0.8173097372055054,-0.993926215171814
b3389	b4572,0.0,-1.944493293762207,-0.8469022393226624,-2.0221755743026733,-1.649145674705505,-0.999590277671814
b1832	b2764,0.0,-0.988731575012207,0.4168550848960876,-0.8147537350654602,-0.9061769247055054,0.317597222328186
b0071	b0232,0.0,-1.973497200012207,-1.3893216609954837,-2.682478332519531,-1.0592042684555054,-1.416777777671814
b2312	b3397,0.0,-1.0220323562622071,-0.9636868953704834,-1.7281936645507812,-1.0330323934555057,-0.941484808921814
b1636	b4177,0.0,-0.819053840637207,-0.7525540947914123,0.050944498181343,-0.7651612997055054,-0.987383246421814
b2818	b3671,0.0,-1.014805793762207,-0.9853665947914124,-0.9976150631904602,-1.3423097372055053,-1.272246527671814
b2212	b2312,0.0,-1.0220323562622071,-0.9138455986976624,-0.8894485592842102,-1.723364424705505,-0.970000433921814
b0605	b3956,0.0,-0.9686143875122072,-1.0070706963539124,-1.3913162231445313,-1.4197511434555057,-1.600469183921814
b3513	b4177,0.0,-0.9134386062622072,-1.3316922664642334,-1.2029006958007813,-1.4730714559555054,-0.675566840171814
b3671	b3716,0.0,-1.207774543762207,-0.1801786005496978,-0.9162918210029602,-0.6958253622055054,-0.854668402671814
b0002	b4100,0.0,-1.495811653137207,-1.1169827938079837,-1.5114089965820312,-0.7280519247055054,-1.156230902671814
b0033	b3895,0.0,-1.144883918762207,-1.5016629695892334,-1.1018630981445312,-0.8752198934555053,-1.082891058921814
b2574	b3116,0.0,-1.744102668762207,-1.0747586727142333,-1.5294265747070312,-1.5730714559555057,-1.009453558921814
b3148	b4214,0.0,-1.257774567604065,-1.5411771297454837,-0.824104318022728,-1.333227705955505,-1.108965277671814
b0074	b3892,0.0,-1.036583137512207,-0.9022245049476624,-1.0508133053779602,-1.4290284872055057,-1.002812933921814
b0009	b0052,0.0,-1.0691514968872071,-0.8427640557289123,-1.0847488403320311,-1.0860597372055054,-1.395293402671814
b2672	b3829,0.0,-0.9495714187622072,-1.7611966609954834,-1.1491287231445313,-1.8038331747055047,-1.814336371421814
b0894	b2818,0.0,-1.002110481262207,-1.0212308406829833,-1.5446365356445313,-1.3949464559555054,-1.601055121421814
b1191	b3829,0.0,-1.430040168762207,-0.9401883721351624,-1.5284011840820313,-2.1180909633636475,-1.031133246421814
b2901	b4245,0.0,-0.647715950012207,-0.9082547664642334,-0.0065262049436569,-1.5921144247055057,-1.045976996421814
b0875	b2329,0.0,-1.357872200012207,-1.0081693291664124,-1.2229324460029602,-1.0598878622055057,-2.266582441329956
b2476	b4151,0.0,-1.1665636062622071,-0.9891019463539124,-1.6337478637695313,-1.176977705955505,-1.444805121421814
b2557	b2761,0.0,-1.006505012512207,-1.3034696102142334,-1.8877029418945312,-1.5722902059555053,-0.847344183921814
b1264	b3474,0.0,-2.268223738670349,-1.6661405086517334,-1.5303787231445312,-1.8221925497055047,-1.692754340171814
b2790	b3281,0.0,-1.561973762512207,-1.4963895320892333,-1.8972000122070312,-0.6369386434555053,-1.007891058921814
b0071	b3924,0.0,-1.918712067604065,-1.1645780086517334,-1.1050125241279602,-1.0569581747055057,-1.458281683921814
b2752	b3496,0.0,-1.338829231262207,-0.8637967646121979,-1.1019851684570312,-0.6918214559555054,-1.093340277671814
b2838	b3685,0.0,-1.892930769920349,-1.5632230281829833,-1.0704422116279602,-0.9510987997055054,-0.951152777671814
b3614	b4214,0.0,-1.005626106262207,-1.3400296688079834,-1.4091262817382812,-0.9051027059555052,-0.904863715171814
b0887	b4214,0.0,-0.699962043762207,-0.1537015467882156,-0.9600784420967102,-0.6045167684555054,-0.795195746421814
b3176	b3612,0.0,-0.8524034500122071,-0.5060208857059478,-0.7671951413154602,-0.9074464559555052,-0.292851996421814
b0072	b1285,0.0,-1.2319932937622071,-1.1099759578704833,-1.1669265747070312,-1.622290205955505,-0.8529105901718139
b0003	b0966,0.0,-1.347911262512207,-1.1136868953704837,-1.2344314575195312,-1.566137862205505,-1.075566840171814
b0134	b0826,0.0,-1.360997200012207,-1.5289945125579834,-2.163801574707031,-1.4239503622055054,-1.005351996421814
b0033	b4264,0.0,-1.519395637512207,-1.0435086727142333,-0.8812332272529602,-1.3370362997055054,-1.021172308921814
b1136	b2985,0.0,-1.4531847000122071,-1.2175687313079837,-1.4140945434570311,-1.0737550497055053,-0.990312933921814
b0074	b0339,0.0,-1.6701768636703491,-0.8695096433162689,-0.8894607663154602,-1.0630128622055053,-1.010234808921814
b2476	b2875,0.0,-1.424473762512207,-1.4796292781829834,-1.2217117428779602,-0.9126222372055054,-1.378984808921814
b1296	b3172,0.0,-0.901329231262207,-1.0032742977142337,-1.1606033325195313,-1.316137862205505,-0.919707465171814
b1261	b3452,0.0,-1.452305793762207,-1.975295758247376,-1.5430496215820313,-1.0638917684555054,-1.497930121421814
b0052	b3892,0.0,-0.936192512512207,-1.1005033016204837,-0.620368966460228,-0.9805909872055054,-0.989824652671814
b2022	b4407,0.0,-1.1011339187622071,-1.4902982234954834,-1.3640701293945312,-1.0458253622055054,-0.972930121421814
b2600	b2795,0.0,-1.595713996887207,-0.9208402156829834,-1.0751541137695313,-0.9789308309555054,-1.281816840171814
b2421	b3172,0.0,-0.816221809387207,-1.1388333797454837,-1.0913162231445312,-1.0262941122055054,-0.8407035589218139
b1337	b2476,0.0,-1.8891221761703487,-1.4492948055267334,-2.424958801269532,-1.6297120809555057,-1.228203558921814
b0945	b1320,0.0,-1.381700325012207,-0.8993070185184479,-1.8144607543945312,-1.461645674705505,-0.982793402671814
b2650	b3360,0.0,-0.014903450012207,-0.9037931084632872,-1.1921707153320311,-1.5299073934555054,-1.406719183921814
b0032	b3911,0.0,-1.314708137512207,-0.9739286065101624,-0.2438308924436569,-1.3261964559555053,-0.921269965171814
b0516	b3389,0.0,-0.800450325012207,-0.9497708916664124,-0.9989334225654602,-0.2121339559555053,-0.772539496421814
b1970	b2913,0.0,-0.8885362625122071,-1.6511868953704834,-0.9090164303779602,-0.9087159872055054,-0.963262152671814
b2026	b3939,0.0,-1.1929307937622071,-1.3189603328704833,-1.1032058715820312,-1.657934737205505,-1.559258246421814
b1062	b3813,0.0,-1.485997200012207,-1.6599149227142334,-1.3989334106445312,-1.8270753383636475,-1.366875433921814
b3360	b3886,0.0,-1.137071418762207,-0.9591092705726624,-0.9450515866279602,-0.5321534872055054,-1.021465277671814
b1137	b2574,0.0,-1.237755012512207,-1.4630033016204833,-1.5678054809570312,-1.5667237997055057,-1.159551215171814
b3829	b4242,0.0,-0.884092903137207,0.5644625067710877,0.4446944952011108,-0.2751222372055054,-0.2432426214218139
b3671	b3920,0.0,-0.863731575012207,-0.8401639521121979,-0.8457473874092102,-1.9002199172973635,-1.040801215171814
b0002	b2062,0.0,-0.962364387512207,-1.0096097469329834,-1.9684646606445315,-0.8302003622055054,-1.137383246421814
b1585	b3771,0.0,-1.792588996887207,-1.5807889461517337,-0.9829788327217102,-1.637915205955505,-1.229570746421814
b1594	b2752,0.0,-1.3672472000122071,-0.8007840692996979,-1.1152175903320312,-1.301977705955505,-1.150273871421814
b0080	b0777,0.0,-0.842540168762207,-1.0307034969329834,-1.2972244262695312,-0.6573487997055054,-0.788652777671814
b0002	b2578,0.0,-2.170372200012207,-1.2274686336517333,-1.2117996215820312,-1.0943605184555054,-1.682695746421814
b1263	b4259,0.0,-0.828380012512207,-0.9151883721351624,-0.5274978876113892,-0.8313722372055053,-0.931426215171814
b0720	b3265,0.0,-0.986094856262207,-1.2288724422454833,-1.1357254028320312,-1.5302980184555053,-1.053984808921814
b1088	b3360,0.0,-1.415001106262207,-0.8990262567996978,-0.9469802975654602,-0.4319581747055053,-1.112578558921814
b0581	b3771,0.0,-1.689903450012207,-1.7355374813079834,-1.7172683715820312,-1.4351808309555054,-1.043828558921814
b0777	b4150,0.0,-0.995079231262207,-1.0932034969329834,-0.578132638335228,-0.8861573934555054,-1.741582465171814
b2273	b3829,0.0,-1.484727668762207,-1.3108548641204834,-1.2619216918945313,-1.0660402059555054,-1.335039496421814
b0964	b4177,0.0,-1.730870246887207,-0.9501004695892334,-0.3143875390291214,-0.9403566122055054,-0.7845512151718139
b0720	b2825,0.0,-1.042442512512207,-1.3316434383392337,-1.7623245239257812,-1.6848878622055057,-1.336504340171814
b0232	b3008,0.0,-1.1714464187622071,-1.6152860164642333,-2.1480301141738893,-1.1897706747055057,-1.592461371421814
b1012	b2557,0.0,-1.191563606262207,-1.4439237117767334,-0.8481155514717102,-1.483618330955505,-0.938750433921814
b0110	b3177,0.0,-1.339024543762207,-0.8772611200809479,-1.2785476684570312,-1.0952394247055053,-0.8949027776718139
b2557	b3713,0.0,-1.901426839828492,-1.1783353328704833,-0.9531326413154602,-0.8701417684555054,-0.845781683921814
b0072	b1606,0.0,-0.787559700012207,-1.2650174617767334,-1.0473831295967102,-0.9942628622055054,-0.905156683921814
b0039	b0133,0.0,-1.0376573562622071,-1.1997952938079834,-1.1374954223632812,-1.2718019247055057,-1.214629340171814
b2342	b3459,0.0,-2.1733995199203493,-1.1756253719329834,-1.4899856567382812,-1.2831300497055054,-1.297637152671814
b0905	b2019,0.0,-1.202891731262207,-1.6982083797454834,-1.2528640747070312,-1.592505049705505,-1.744219183921814
b0134	b2713,0.0,-1.094981575012207,-1.4014554500579834,-1.8107986450195312,-1.4655519485473634,-1.131816840171814
b1263	b1436,0.0,-0.688926887512207,-1.2128690242767337,-1.4489700317382812,-0.8021730184555054,-1.079863715171814
b2913	b3925,0.0,-0.9266222000122072,-0.9629056453704834,-1.9787185430526733,-1.0108644247055054,-1.194902777671814
b0075	b1394,0.0,-1.707872200012207,-1.0544705867767334,-0.9896560788154602,-0.9579347372055054,-1.020391058921814
b0945	b3430,0.0,-1.162852668762207,-1.0184720516204837,-1.3358108520507812,-1.6014894247055054,-1.050176215171814
b0386	b1162,0.0,-1.7575792074203491,-1.4485501766204834,-1.00536652803421,-1.422094893455505,-1.971758246421814
b0386	b3521,0.0,-1.350547981262207,-0.9505765438079834,-1.0208572506904603,-1.2753175497055054,-1.095391058921814
b2329	b3921,0.0,-1.549571418762207,-0.9016507625579834,-1.3274978637695312,-0.9260011434555052,-0.919512152671814
b0032	b4021,0.0,-1.061192512512207,-1.3127469539642334,-0.9412918210029602,-1.0101808309555054,-0.8172660589218139
b1206	b3008,0.0,-1.057579231262207,-1.2677274227142334,-1.5910476684570312,-1.3066652059555053,-1.832109808921814
b1008	b3771,0.0,-1.555430793762207,-1.1224881649017333,-1.0064529538154603,-1.1577394247055053,-0.925273871421814
b0774	b4028,0.0,-0.8372667312622071,-0.7813626825809479,-0.2994461297988892,-1.111059737205505,-1.112969183921814
b2291	b3772,0.0,-1.8923936843872071,-0.9717313289642334,-1.7452957153320312,-1.4887941122055053,-2.0049613237380983
b0072	b3239,0.0,-1.1733995437622071,-1.0166654109954834,-1.3221755981445311,-1.4799073934555054,-1.365898871421814
b1488	b2551,0.0,-1.401719856262207,-1.9108792543411253,-2.424153137207031,-1.3201417684555057,-1.049394965171814
b0074	b2098,0.0,-0.910948371887207,-0.9415799736976624,-1.5307083129882812,-1.130590987205505,-1.052715277671814
b0488	b3829,0.0,-1.728672981262207,-1.3611478328704834,-1.5127029418945312,-1.2109620809555053,-1.524980902671814
b0926	b3956,0.0,-1.015098762512207,-0.9695706963539124,-1.4009109497070311,-1.5639894247055053,-1.098223090171814
b0133	b2141,0.0,-1.224962043762207,-1.2493070125579837,-1.8669753789901733,-1.5399659872055054,-1.015996527671814
b0032	b2334,0.0,-1.5303331375122071,-1.2949613094329837,-1.7508132934570313,-1.2337159872055057,-0.620293402671814
b2023	b2703,0.0,-0.838633918762207,-0.9948758602142334,-1.0859451293945312,-1.4334230184555057,-0.895586371421814
b3772	b3901,0.0,-1.089610481262207,-1.0475492000579834,-1.0530105590820311,-1.0042237997055057,-0.977422308921814
b1261	b4298,0.0,-2.004991340637207,-0.9757474422454834,-2.0428543090820312,-1.1355714559555057,-0.962285590171814
b2474	b3774,0.0,-2.153770613670349,-1.2990628719329833,-1.5451736450195312,-1.1412355184555054,-1.233769965171814
b2024	b2331,0.0,-1.004844856262207,-0.9782132744789124,-0.9363113522529602,-1.181372237205505,-0.959453558921814
b0517	b2024,0.0,-1.006993293762207,-0.9081693172454834,-1.1363479614257812,-1.2134034872055053,-1.082988715171814
b1427	b3177,0.0,-0.810362434387207,-1.1518460750579833,-0.9263748288154602,-1.2119386434555053,-0.941289496421814
b1522	b2019,0.0,-1.882383894920349,-1.6606961727142333,-1.4787185668945313,-2.5975831508636475,-1.446367621421814
b0219	b0242,0.0,-0.785313606262207,-0.9686551690101624,-1.7550125122070312,-1.1964112997055054,-1.049980902671814
b0704	b1136,0.0,-1.3755479812622071,-1.1317533016204837,-1.0572586059570312,-1.6502198934555057,-1.028008246421814
b2181	b3607,0.0,-1.268907332420349,-1.0013211727142337,-1.6610183715820312,-1.7142823696136475,-1.156328558921814
b0386	b0645,0.0,-1.850450325012207,-0.9745694756507872,-2.277986145019532,-0.9766847372055054,-1.105742621421814
b0073	b0588,0.0,-1.467247200012207,-1.3340238094329837,-1.4497634887695312,-1.6771730184555054,-1.099687933921814
b2334	b2476,0.0,-0.975059700012207,-1.5070584774017337,-2.393428039550781,-1.4060792684555057,-0.505937933921814
b0972	b2599,0.0,-2.163780355453491,-1.4478177547454834,-1.4828689575195313,-1.5252198934555057,-1.092266058921814
b0730	b0777,0.0,-1.409532356262207,-0.858144897222519,-1.1415481686592102,-1.0808839559555057,-0.8637504339218139
b2019	b2867,0.0,-0.018809700012207,-0.9495267391204834,-0.8899002194404602,-0.1219972372055053,-0.932207465171814
b0115	b1693,0.0,-0.805235481262207,-0.6576322138309478,-0.8016922086477279,-0.3507081747055053,-0.984746527671814
b0003	b0311,0.0,-1.3423448562622071,-1.5649320125579833,-1.5670486450195311,-1.5540773153305054,-1.064531683921814
b1765	b2499,0.0,-1.358751106262207,-0.9880765557289124,-1.02019807100296,-1.2714112997055054,-1.608184003829956
b2762	b4078,0.0,-1.221837043762207,-1.0641507625579834,-1.1394729733467102,-0.1810792684555053,-0.506133246421814
b0131	b4089,0.0,-1.238731575012207,-1.1363431453704833,-0.9955276608467102,-1.0302003622055054,-1.204570746421814
b2743	b3389,0.0,-1.201866340637207,-1.4181180477142334,-1.3091140747070311,-1.1536378622055057,-1.142656683921814
b2752	b4207,0.0,-0.7620714187622071,-0.8773099422454834,-0.9460769772529602,-0.9061769247055054,-1.287969183921814
b2599	b3212,0.0,-0.996251106262207,-1.2181058406829834,-1.6984207153320312,-1.9976808309555047,-1.480742621421814
b3389	b4383,0.0,-1.1970811843872071,-1.2717557430267334,-1.3969802856445312,-0.4713136434555053,-1.197734808921814
b2762	b2878,0.0,-0.8358018875122071,-1.3399442195892337,-0.9405105710029602,-1.2907472610473634,-1.485430121421814
b0242	b2833,0.0,-0.852696418762207,-0.9299466729164124,-1.14709016084671,-0.0365480184555053,-0.7996879339218139
b2574	b2643,0.0,-0.930919075012207,-1.3877713680267334,-1.5611892700195311,-1.3284425497055057,-1.469121527671814
b3082	b3389,0.0,-1.904063582420349,-1.0429959893226624,-1.3383132934570312,-1.0028566122055054,-1.096269965171814
b0386	b2070,0.0,-0.829063606262207,-1.3333646297454833,-1.3198074340820312,-0.8249269247055053,-0.8744926214218139
b1263	b2324,0.0,-0.968223762512207,-1.0538236141204833,-1.1069900512695312,-1.0709230184555054,-0.954277777671814
b2023	b4365,0.0,-0.814708137512207,-1.5279202938079834,-0.9514236569404602,-0.3094972372055053,-1.682207441329956
b0243	b3227,0.0,-1.165684700012207,-0.7618924736976623,-1.0824295043945311,-0.4971925497055053,-0.906035590171814
b3774	b4200,0.0,-0.924278450012207,-0.8758573114871979,-0.3247879177331924,-0.9064698934555052,-0.662676215171814
b3512	b4177,0.0,-1.079356575012207,-1.5767362117767334,-0.9267898678779602,-0.9986573934555054,-0.887773871421814
b0720	b3334,0.0,-1.150547981262207,-0.837637084722519,-1.7012039184570311,-1.020727705955505,-1.056035590171814
b1136	b3543,0.0,-1.094688606262207,-1.4785794734954834,-1.6187332153320313,-1.170141768455505,-1.068633246421814
b2551	b3711,0.0,-1.505528450012207,-1.2657376766204833,-1.0710769653320311,-1.0966066122055054,-1.240508246421814
b2499	b2666,0.0,-0.8470323562622071,-1.2910672664642333,-1.7726638793945313,-0.9996339559555054,-1.104082465171814
b1483	b3368,0.0,-1.028575325012207,-1.0678617000579833,-1.1636184692382812,-1.5869386434555053,-1.226641058921814
b3039	b3774,0.0,-2.174180769920349,-1.2482694149017337,-1.6366531372070312,-1.1357667684555053,-2.040312933921814
