genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.8154968976974487,0.9063018202781676,0.9660336256027222,0.9326406002044678,0.9141940355300904
b0075	b0683,0.0,-0.9700499773025512,-1.2507172346115112,-0.3490420818328857,-1.0574961185455325,-0.9817044019699096
b3176	b3919,0.0,-1.5793273210525514,-1.6531952619552612,-0.9480166792869568,-1.3084726810455325,-0.9556301832199096
b2600	b3328,0.0,-1.8489073991775515,-1.2717011332511905,-1.4134829759597778,-1.1474375247955322,-1.2676419019699097
b1249	b3671,0.0,-1.0802062273025512,-0.9612641096115112,-1.4004336595535278,-0.9323984622955322,-0.8439114332199097
b0006	b3956,0.0,-1.1106749773025513,-0.9063690781593324,-1.0668643355369567,-0.9812265872955322,-1.3019192457199096
b3068	b3771,0.0,-1.5323546648025512,-0.9466278791427613,-1.797357487678528,-1.2423593997955322,-1.3117825269699095
b1060	b2329,0.0,-1.1265929460525512,-1.0493744611740112,-1.541009831428528,-1.947437524795532,-0.8633450269699097
b0074	b3577,0.0,-1.0672179460525513,-0.9822480082511902,-1.2813418626785278,-1.5815195560455322,-1.0447903394699096
b0312	b3671,0.0,-1.726885938644409,-1.7381928205490111,-0.9753970503807068,-1.238550806045532,-1.3368801832199098
b0052	b0387,0.0,-1.068878102302551,-1.4039276838302612,-2.259735417366028,-0.9842539310455324,-0.7537747144699096
b0907	b2427,0.0,-1.4879210710525512,-0.9718353867530822,-1.0097842454910275,-1.078882837295532,-0.9871731519699096
b0032	b4305,0.0,-1.3459288835525514,-0.9190399885177613,-1.0377383470535275,-1.414820337295532,-0.9765286207199096
b2022	b3733,0.0,-0.8575499773025512,-0.9529145121574402,-0.3220889568328857,-0.9277109622955322,-1.1939114332199097
b0720	b2413,0.0,-0.7528624773025513,-1.3066254377365112,-1.1654971480369567,-1.0340586185455325,-0.7977200269699096
b1136	b4279,0.0,-1.623077321052551,-1.0088288068771365,-1.3117373704910278,-1.2670664310455322,-1.0848294019699096
b3360	b3381,0.0,-1.0428038835525513,-0.9993256330490112,-1.0401919603347778,-0.9494883060455322,-1.0217434644699095
b0506	b3771,0.0,-1.480010914802551,-1.9890961408615115,-1.0495425462722778,-2.0210703372955323,-1.1125637769699095
b1261	b4480,0.0,-0.5449523210525513,-1.535604929924011,-1.2851992845535278,-1.3997812747955325,-1.2710598707199097
b0595	b3829,0.0,-1.6642394304275512,-1.868551707267761,-1.555719304084778,-1.7525156497955323,-0.9502590894699096
b0033	b0507,0.0,-1.8021788835525512,-1.146078562736511,-1.6405947923660278,-1.261500024795532,-1.2002590894699097
b2230	b3281,0.0,-0.4345031023025513,-0.9610199689865112,-1.075506901741028,-1.6364023685455322,-0.9059231519699096
b2203	b2424,0.0,-1.0624327898025512,-0.9158539652824402,-0.9614932537078856,-0.9131601810455322,-1.0129544019699095
b2836	b3829,0.0,-1.3368468523025512,-0.9422455430030824,-1.8841006278991697,-1.4926523685455322,-1.2369778394699096
b1359	b3870,0.0,-1.3055968523025512,-1.1519257307052613,-1.7093936204910278,-0.9115976810455322,-0.8983059644699096
b1595	b3172,0.0,-1.1307921648025512,-0.8507050275802612,-0.987750554084778,-0.9282968997955322,-1.2219387769699095
b2557	b4476,0.0,-1.1560851335525513,-1.1244843244552611,-1.358099675178528,-0.8977304935455322,-1.0320950269699096
b3607	b4314,0.0,-1.4759093523025513,-0.9965302228927612,-0.962543034553528,-1.1518320560455322,-1.1453762769699096
b1135	b3771,0.0,-2.201397681236267,-1.6109101057052613,-1.7920108079910275,-1.821070337295532,-1.2541653394699095
b1136	b2051,0.0,-1.0177062273025512,-0.9264374613761902,-1.8091129064559937,-1.1244883060455322,-1.6199856519699096
b0131	b1859,0.0,-1.6234679460525512,-1.6896210432052612,-2.268622136116028,-1.7669687747955325,-1.4078762769699096
b1003	b2762,0.0,-2.0888976573944094,-1.2901337385177611,-1.81229887008667,-1.1485117435455323,-0.9956692457199096
b2248	b3176,0.0,-1.1078429460525512,-2.361996555328369,-1.727362370491028,-2.397242212295532,-1.4006497144699095
b0243	b0790,0.0,-1.4948546648025514,-0.9726898789405822,-1.5610049486160278,-0.8198008060455322,-0.8693020582199097
b0989	b1136,0.0,-0.9707335710525512,-0.9884888410568238,-0.9518496751785278,-1.383570337295532,-1.7895169019699098
b2059	b2414,0.0,-1.4993468523025513,-0.9054535627365112,-1.1162295579910275,-1.0340586185455325,-0.9717434644699096
b0777	b3857,0.0,-1.5578429460525514,-1.0208710432052612,-2.035846281051636,-1.4212656497955325,-0.9770169019699096
b2023	b2196,0.0,-0.7644835710525513,-1.0350678205490111,-0.9383731245994568,-1.137964868545532,-1.0159817457199096
b0983	b1136,0.0,-0.8128234148025513,-1.5387665510177613,-1.0986758470535278,-0.8058359622955322,-1.5495754957199095
b0033	b1737,0.0,-1.2660460710525512,-1.7684906721115112,-1.0700625777244568,-1.028101587295532,-1.6050442457199097
b0243	b0380,0.0,-1.1373351335525512,-0.9554047226905824,-0.9850772142410278,-0.8350351810455322,-0.8799465894699097
b1082	b2764,0.0,-1.0331359148025512,-1.5450287580490112,-0.8839053630828857,-0.8700937747955322,-1.7707669019699095
b1062	b3631,0.0,-2.281182861328125,-1.3338593244552612,-1.834686589241028,-1.4596445560455322,-1.3379544019699097
b1485	b3058,0.0,-0.9604796648025512,-0.9489350199699402,-0.7510196030139923,-1.2767343997955325,-1.1147122144699098
b0812	b1812,0.0,-1.7096984148025514,-0.6782074689865112,-0.8421572983264923,-1.2474375247955325,-0.8854153394699097
b0134	b2995,0.0,-1.5668273210525512,-1.5601044416427612,-2.6837832927703857,-1.2760508060455322,-1.7311184644699096
b3459	b4020,0.0,-1.692901539802551,-1.7316132307052612,-1.696954655647278,-1.8782968997955325,-1.5485989332199095
b2818	b3750,0.0,-1.2250304460525512,-0.9287567853927612,-1.360174870491028,-1.1082773685455325,-1.4138333082199095
b2670	b4245,0.0,-2.157745337486267,-1.6489105939865112,-1.990326189994812,-1.5391367435455323,-1.7663723707199095
b2600	b4251,0.0,-1.0052062273025513,-1.026754832267761,-1.492987370491028,-1.186304712295532,-1.2776028394699095
b0037	b0907,0.0,-1.352569508552551,-1.2881195783615111,-1.3221133470535278,-1.6253672122955325,-1.7335598707199096
b1264	b2493,0.0,-1.6354796648025514,-2.147543430328369,-1.6132998704910275,-2.0225351810455323,-1.2800442457199095
b2762	b3415,0.0,-1.378936696052551,-0.4428070694208145,-0.3445743054151535,-0.7240976810455322,-0.8162747144699096
b1598	b3008,0.0,-2.401007080078125,-1.1249237775802612,-0.964007878303528,-1.6650156497955322,-0.8831692457199096
b0067	b0720,0.0,-1.3580382585525512,-0.9513520002365112,-1.154608464241028,-1.963550806045532,-1.0574856519699096
b0075	b3660,0.0,-0.8833312273025513,-0.6957001447677612,-1.0091250658035278,-1.072535181045532,-1.0773098707199096
b1263	b3820,0.0,-0.8484679460525513,-0.9604706525802612,-1.4998965501785275,-1.2283945560455325,-0.7527004957199097
b1261	b3369,0.0,-1.6379210710525514,-1.0620087385177612,-0.9673526287078856,-1.0508554935455323,-0.5809231519699096
b2329	b4232,0.0,-1.6725890398025514,-1.2120087385177611,-1.343988347053528,-0.9462656497955322,-0.8505520582199096
b1136	b1400,0.0,-1.0255187273025512,-1.4733124494552612,-2.4619815349578857,-1.1668711185455325,-1.2836575269699098
b3281	b3726,0.0,-0.9385070085525512,-0.9288727641105652,-1.0458682298660278,-1.2260508060455322,-0.7796536207199096
b3393	b3870,0.0,-1.1590148210525513,-1.1914398789405822,-1.7703555345535278,-0.3633554935455322,-0.9862942457199096
b0134	b3860,0.0,-1.0192687273025514,-1.7256928205490112,-1.3483584642410278,-1.1615976810455322,-0.9877590894699096
b0766	b0777,0.0,-1.175323414802551,-0.9119721055030824,-1.1554385423660278,-1.3330820560455323,-1.0821926832199096
b2913	b4039,0.0,-1.5555968523025512,-0.9319061994552612,-1.036981511116028,-1.0582773685455322,-0.9960598707199096
b0601	b2329,0.0,-1.2547179460525513,-1.0694794535636902,-1.6015322923660278,-1.883082056045532,-0.8816067457199097
b2838	b4277,0.0,-1.1717101335525513,-0.9306732773780824,-1.0083194017410275,-1.253199243545532,-1.2439114332199095
b3058	b4291,0.0,-2.128546118736267,-0.9403168439865112,-1.2547305345535278,-1.6415781497955322,-1.0102200269699098
b3176	b4334,0.0,-1.1555968523025513,-2.3613739967346192,-1.4462466478347775,-1.0941660404205322,-1.1985989332199096
b2557	b3508,0.0,-0.8424132585525512,-0.9856171369552612,-1.4872256517410278,-0.8964609622955322,-1.0841458082199096
b1261	b3410,0.0,-1.2665831804275514,-1.4476288557052612,-1.455438542366028,-1.0611093997955323,-1.1458645582199096
b1460	b3008,0.0,-1.382842946052551,-0.9542084574699402,-1.103705143928528,-0.9460703372955322,-0.9229153394699096
b0411	b2414,0.0,-1.3676085710525512,-0.9770111799240112,-1.254217839241028,-1.4262461185455322,-0.9436184644699096
b2977	b4214,0.0,-1.6005187273025512,-1.338522410392761,-0.9269351482391356,-1.1854258060455325,-0.7710598707199097
b3829	b4331,0.0,-1.0992491960525512,-1.5317230939865112,-1.0845645189285278,-1.4898203372955323,-1.2227200269699097
b1115	b2476,0.0,-1.040557789802551,-1.1010224103927613,-1.307867741584778,-1.4532968997955322,-1.2004544019699095
b0935	b2329,0.0,-1.2808898210525512,-1.493612742424011,-0.8630801558494567,-2.389917993545532,-0.9167629957199096
b0242	b4181,0.0,-0.9306945085525512,-1.6171723127365112,-1.0702822923660278,-1.2675547122955322,-1.1442044019699096
b2023	b2906,0.0,-0.9800597429275512,-0.695468220114708,-0.0594424456357955,-0.2965586185455322,-0.5701809644699096
b1760	b3607,0.0,-1.0550109148025513,-0.9504486918449402,-1.0414248704910278,-1.0682383060455325,-0.9056301832199096
b0122	b3058,0.0,-1.4361632585525512,-0.9621185898780824,-0.8904239118099213,-1.0524179935455322,-1.1360012769699095
b2304	b2557,0.0,-1.6293273210525512,-0.9556488633155824,-1.4327578783035275,-1.218042993545532,-0.9212551832199096
b1264	b2529,0.0,-1.214385914802551,-1.445211863517761,-2.0459659099578857,-1.7655039310455325,-1.2708645582199096
b2389	b2818,0.0,-1.9620421886444093,-1.2266083478927612,-0.9092349529266356,-1.4482187747955322,-1.4885403394699095
b0337	b4245,0.0,-0.8828429460525513,-1.762570285797119,-1.273553776741028,-1.7729258060455322,-1.2647122144699097
b0211	b0908,0.0,-1.3199523210525512,-0.9886688828468324,-1.1125674486160275,-1.0001718997955322,-0.5075833082199097
b0072	b3494,0.0,-0.8061827898025513,-0.810751411318779,-0.8752627789974212,-1.069605493545532,-0.8335598707199097
b0134	b2109,0.0,-1.0110656023025513,-0.98376168012619,-1.1796573042869567,-1.0731211185455325,-0.9696926832199096
b1081	b3459,0.0,-1.1887999773025513,-1.0655854105949405,-1.957123112678528,-1.5550547122955325,-0.9605129957199096
b2305	b3870,0.0,-0.9902648210525512,-1.3282440900802612,-0.988544011116028,-0.2072031497955322,-0.8139309644699096
b2557	b2832,0.0,-0.4693663835525513,-1.1187714338302612,-2.253363394737244,-1.501734399795532,-0.9844387769699096
b0002	b3270,0.0,-1.6498351335525512,-1.2947357892990112,-1.3960879564285278,-1.5833750247955325,-1.5290676832199095
b1262	b3133,0.0,-2.122882056236267,-1.967526340484619,-1.5075381517410278,-2.0395273685455324,-1.4642239332199096
b0777	b4095,0.0,-1.4283995866775512,-1.2930390119552613,-1.7682559490203855,-1.063746118545532,-1.5984036207199095
b1270	b2499,0.0,-1.6332335948944092,-1.1667084574699402,-1.0225039720535278,-1.2039804935455325,-1.1360989332199096
b2838	b3393,0.0,-0.9818663835525512,-1.6785980939865113,-2.096527433395386,-1.1040781497955323,-1.1995754957199096
b0788	b1812,0.0,-1.911944532394409,-0.9094086408615112,-1.1392520308494567,-1.545679712295532,-0.9330715894699096
b2476	b3724,0.0,-2.405401611328125,-1.2402924299240112,-0.9014346420764924,-1.1571054935455325,-1.0047512769699096
b3829	b4319,0.0,-1.2503234148025513,-1.4299652814865111,-1.7821231126785275,-1.2134531497955323,-1.2475247144699098
b1062	b4341,0.0,-1.333038258552551,-1.8223358869552613,-1.293085026741028,-1.579371118545532,-1.6385403394699096
b0071	b4105,0.0,-1.816729688644409,-1.1862152814865112,-0.8656436502933502,-1.2155039310455322,-1.0355129957199096
b1900	b2599,0.0,-1.1591124773025512,-1.3801117658615112,-1.4203799486160278,-1.3280039310455325,-1.0673489332199098
b0472	b2021,0.0,-0.9194640398025512,-0.9280487775802612,-0.9183780074119569,-1.0346445560455322,-0.8724270582199096
b1813	b3177,0.0,-0.6718077898025513,-0.9524384260177612,-0.947992253303528,-1.650171899795532,-1.2069973707199098
b1823	b3360,0.0,-1.1666320085525512,-0.9311127424240112,-1.642633366584778,-0.9607187747955322,-1.0909817457199096
b2774	b4388,0.0,-2.034405469894409,-0.9724091291427612,-1.2793154954910275,-1.2833750247955322,-1.2392239332199098
b0033	b0823,0.0,-0.9124327898025512,-1.6555268049240113,-1.0246279954910278,-1.5521250247955325,-1.1356106519699096
b0127	b0131,0.0,-1.5375304460525512,-1.9041107892990112,-2.071258878707886,-1.0638437747955325,-1.844204401969909
b0831	b2557,0.0,-0.9661437273025512,-1.1953827500343324,-1.2088443040847778,-0.7682383060455322,-1.3001614332199096
b4064	b4214,0.0,-1.0760070085525513,-0.9102387189865112,-1.109308171272278,-1.836109399795532,-0.7300442457199097
b1078	b1136,0.0,-1.2801085710525513,-1.2481171369552613,-2.062738347053528,-1.093531274795532,-1.2337551832199096
b0401	b2026,0.0,-1.6038390398025513,-0.9854828715324402,-1.0784121751785278,-0.8504648685455323,-0.9372708082199096
b3008	b3325,0.0,-1.3243468523025512,-1.7174164533615113,-1.2869570970535278,-1.701929712295532,-1.1080715894699096
b1021	b2476,0.0,-2.0156554698944094,-1.808859324455261,-1.76237211227417,-1.6664804935455322,-1.3070950269699098
b2480	b3368,0.0,-2.045684790611267,-1.2259857892990111,-1.319330143928528,-1.1030039310455322,-1.4607083082199095
b2350	b3870,0.0,-0.4697570085525512,-1.3556366682052612,-0.9225283980369569,-1.0459726810455323,-0.9891262769699096
b3459	b3583,0.0,-1.7243468523025514,-1.2315521955490112,-1.2224307298660275,-1.5961679935455322,-1.0066067457199095
b1307	b4177,0.0,-0.9141906023025512,-0.1306122556328773,-0.126007404923439,-0.2964609622955322,-0.2289700269699096
b2312	b2530,0.0,-1.1429015398025513,-0.9145111799240112,0.0978817582130432,-1.2255625247955322,-0.1738919019699096
b0052	b1784,0.0,-0.8933898210525513,-1.0243378281593325,-1.6226016283035278,-0.8169687747955322,-0.8966458082199097
b0075	b3299,0.0,-1.0094054460525512,-0.345663520693779,-0.0211367964744567,-0.2020273685455322,-1.0546536207199098
b1200	b2913,0.0,-1.7879210710525513,-0.9836395978927612,-1.082098698616028,-1.805640649795532,-1.4752590894699096
b0514	b2022,0.0,-1.630889821052551,-1.041891551017761,-1.0301944017410278,-1.7923593997955325,-1.1349270582199096
b0109	b4455,0.0,-2.0123351573944093,-1.2318085432052612,-1.912884879112244,-1.5199961185455322,-1.0083645582199097
b2328	b2557,0.0,-0.9012999773025512,-0.9923798441886902,-1.6434024095535278,-1.6636484622955323,-1.8043606519699096
b0301	b2022,0.0,-1.2351866960525513,-1.024984812736511,-0.9470157027244568,-0.9880625247955322,-1.1757473707199098
b3812	b3956,0.0,-1.3640929460525513,-1.0487885117530822,-1.3612490892410278,-1.293726587295532,-1.4699856519699095
b2581	b3172,0.0,-1.709014821052551,-0.9193085432052612,-1.118475651741028,-1.3091562747955323,-0.8293606519699097
b2551	b4054,0.0,-1.6063781023025512,-1.3914032697677612,-0.9568545818328856,-1.6465586185455323,-1.3266262769699098
b3666	b4214,0.0,-0.8146788835525512,-0.97155464887619,-1.0862368941307068,-1.0538828372955322,-0.5925442457199097
b2424	b2459,0.0,-1.0934874773025514,-1.168600535392761,-1.1165591478347778,-2.069019556045532,-1.2776028394699095
b0073	b1990,0.0,-2.043389868736268,-1.2710053205490113,-1.2813418626785278,-2.0995859622955324,-0.9569973707199096
b0133	b2107,0.0,-1.5425597429275513,-1.3709809064865113,-1.1087710738182068,-1.3590586185455322,-1.4086575269699098
b0133	b1203,0.0,-1.9459289073944093,-1.0678315043449402,-1.1792422652244567,-1.0585703372955322,-1.6218411207199095
b1729	b3058,0.0,-0.8990538835525512,-0.6249237805604935,-0.5940860152244568,-0.8540781497955322,-0.2925442457199096
b1586	b2329,0.0,-1.065460133552551,-1.316732859611511,-0.924457097053528,-0.8804453372955322,-0.8519192457199096
b1812	b2620,0.0,-2.336260986328125,-1.034506297111511,-0.9554873704910278,-0.7539804935455322,-0.9578762769699096
b1262	b4128,0.0,-1.8252258062362672,-1.3195160627365112,-1.960943913459778,-1.805835962295532,-1.6732083082199096
b2600	b4315,0.0,-2.005206274986267,-1.3508759260177612,-1.4937442064285278,-1.327417993545532,-1.8836575269699096
b3389	b4330,0.0,-1.2111632585525514,-1.7030976057052611,-1.2287295579910278,-1.4833261966705322,-1.2893215894699095
b3772	b4028,0.0,-1.6760070085525514,-0.4496186047792435,-0.9747256755828856,-1.2247812747955322,-0.6412747144699097
b3454	b3828,0.0,-1.1550109148025514,-0.9679047465324402,-1.2650576829910278,-1.933375024795532,-1.0223294019699096
b0003	b2272,0.0,-1.1083312273025512,-1.242514109611511,-1.1185733079910278,-1.2606211185455325,-0.8919583082199096
b0759	b1693,0.0,-1.4918273210525512,-1.1619110822677612,-1.659613347053528,-2.282886743545532,-1.1027981519699095
b0678	b1693,0.0,-0.8815734148025512,-1.0979096174240113,-0.9789737105369568,-1.1538828372955323,-0.9446926832199096
b2425	b3547,0.0,-1.3067687273025512,-1.124655222892761,-1.2929263353347775,-1.3164804935455323,-1.1755520582199095
b0551	b3176,0.0,-1.8050109148025515,-2.146994113922119,-1.347723698616028,-1.9339609622955325,-1.3902004957199097
b0002	b1786,0.0,-1.3316710710525512,-1.5261078596115112,-1.356878972053528,-1.1771250247955325,-1.8210598707199093
b0394	b4245,0.0,-1.2179015398025512,-1.2944061994552611,-1.388544011116028,-1.4146250247955323,-1.4069973707199095
b0563	b3368,0.0,-1.2274718523025512,-1.4599579572677612,-1.9205996513366697,-1.8231211185455325,-1.5447903394699096
b0071	b3225,0.0,-1.4015929460525514,-0.9854218125343324,-1.902984952926636,-1.0633554935455325,-1.0263333082199098
b2557	b2888,0.0,-1.2758116960525512,-1.0323456525802612,-1.0492617964744568,-0.8611093997955322,-1.1792629957199097
b0073	b0977,0.0,-1.9969054937362671,-1.307638621330261,-1.504144597053528,-1.5659922122955323,-1.4888333082199097
b0032	b2159,0.0,-1.3308898210525513,-1.2804535627365112,-1.090448307991028,-0.9462656497955322,-1.0233059644699096
b1800	b3281,0.0,-1.6445617198944091,-1.6532074689865113,-1.229559636116028,-1.2367929935455322,-1.0461575269699095
b0428	b2026,0.0,-0.9455382585525512,-1.0609467267990111,-1.271966862678528,-0.9803476810455324,-1.0189114332199096
b0482	b0908,0.0,-0.3705382585525513,-0.8716889142990112,-1.5382998704910278,-0.8689218997955322,-1.1143215894699097
b0003	b1328,0.0,-0.8055968523025513,-1.1478852033615112,-0.9144961595535278,-0.8811289310455322,-0.9747708082199096
b0521	b4388,0.0,-1.8577452898025515,-0.9454682230949402,-1.0842959761619568,-1.3710703372955322,-0.9677395582199096
b0827	b1062,0.0,-1.5873839616775514,-1.5725067853927612,-1.771795964241028,-1.0621836185455322,-1.3244778394699095
b2972	b3360,0.0,-0.9360656023025512,-1.0047455549240112,-1.433050847053528,-1.5309336185455322,-0.9328762769699096
b2599	b3518,0.0,-1.2791320085525513,-1.560263133049011,-1.5274844408035275,-2.3106211185455323,-1.2743801832199098
b0306	b4245,0.0,-1.234893727302551,-1.3424530744552612,-1.707342839241028,-1.3011484622955325,-1.2998684644699097
b0032	b4325,0.0,-1.2278624773025513,-0.9074189066886902,-1.4929629564285278,-0.9155039310455322,-1.1037747144699095
b1259	b2424,0.0,-2.178253149986267,-0.9543145060539244,-1.120233464241028,-2.092945337295532,-1.5430325269699097
b1007	b1812,0.0,-2.597247314453125,-1.1376435041427613,-1.288690495491028,-1.5483164310455322,-1.2397122144699098
